x,y,label
8.924843372096598,1.6679721382380241,0
3.2691945519222476,9.420677336713595,1
6.779428018639403,2.7612986765266347,0
4.898242560924627,1.4951173948933894,0
0.04857337777279036,2.78860958238202,0
0.5681767839998142,2.327314791009374,0
8.584344850731826,7.282988653406591,1
7.68647491917657,2.073728752393814,0
6.91885092705903,5.049722171586871,1
3.655032982213573,2.9378029176507092,0
6.345402649517972,9.969094246100404,1
8.763947507508792,6.44616030123659,0
6.901267695784598,3.637339795594162,0
1.2441038872652388,8.033495334226995,1
6.813727171652419,6.215184202299502,1
0.4295762737564457,4.223503686917177,0
6.733283074019551,6.900253122306106,1
3.002719121425267,0.09334573220024955,0
4.709521384568171,3.0534594922873595,1
1.415958885687747,3.5551901863524638,0
5.31292754818605,9.140605803264515,1
0.940719630893958,3.948408927006323,0
3.752781396934941,8.457858381026092,1
5.083527384469421,2.3547517040175467,1
5.529930652528999,5.219973870457359,1
4.393500618562251,3.029963006172174,0
5.719506256412027,6.162620349905696,1
0.12302685888602838,3.5933903396338875,0
9.173955892661422,2.0993431309359467,0
2.7802210660081386,9.780427404056374,1
6.100245084449121,1.0812816375158762,0
4.1157600219405985,6.228509658561748,1
8.59561133418898,5.0086872952676895,0
9.31236235690102,2.4277898546082053,0
7.668755681071976,0.9587953770108548,0
9.812765239932727,3.2177861371888117,0
0.3214939510056125,1.2316058587288947,0
1.6217993494378458,3.9915562997655263,0
7.398310940385045,7.143421014945195,1
2.223679278968107,5.137604509516899,0
5.127392446067582,7.705593027850997,1
9.122053404086763,3.4243508966183764,0
0.5691320212845086,9.545248613841384,1
5.570017818814502,2.9462110578767353,1
9.522859075503185,6.732200270834178,0
1.4128926708710055,5.221768559917317,0
3.9606525127848724,6.903312613561945,1
3.6998436784719777,7.4873751954906105,1
8.794117334876852,8.915757763383317,1
0.8975323525119527,9.506488791489357,1
7.488207796670548,8.95903517975884,1
9.86892202538008,2.9803454754690692,0
0.9639096215349929,9.153265276899615,1
7.537706796439557,3.762807443485312,0
7.020021811103714,5.249220957043152,1
4.538968820762998,1.8675475571140332,0
1.2492367930564308,8.287375391937124,1
2.9732952610653207,8.19782495659839,1
3.6518470302106723,3.0896954240931596,0
1.4390869607855827,6.584334261832758,1
4.202224790324381,7.697539544642392,1
1.8353322888031898,3.3427341171438174,0
5.9091549148141675,5.093003132248218,1
3.0248028113792813,6.091986837159487,1
9.529751615601034,5.691734267387764,0
8.047643574968019,2.597982456263064,0
8.766781387517028,7.544311942269804,1
0.5141915455692936,2.273909456228486,0
0.5729074672228585,5.5103472746841735,0
8.103025552734664,1.5168561711649142,0
9.62199988534702,2.9837399066513273,0
3.739218402932234,3.767684712967352,1
5.902132743446247,6.014356759793872,1
9.475355996659923,4.3488415442145625,0
7.316270154302334,4.270154173370692,0
0.991131415798755,5.898927472909518,0
8.043918279470773,0.5880105782349765,0
4.618772302513873,6.1702291016056074,1
0.1377735529405033,1.3292605097699917,0
4.460728929202261,6.01000550935678,1
1.7100348323615033,6.69800095180972,1
0.4517311698942639,1.7988646470252778,0
3.8701711562418364,9.811837721908184,1
7.013911012434323,0.5548598652431469,0
1.1750438225260151,9.783702222224766,1
1.531003758033771,5.094746851292545,0
8.270080146079994,8.519956094194782,1
5.724579331221157,2.883867034141697,1
4.4573266335973285,3.592783459962398,1
0.5338193262717539,8.069229778199158,0
2.7620736345656605,5.565555157209455,0
9.233026902578786,1.6046466272797144,0
7.36523217701888,8.55605460596945,1
8.368965796609382,3.7560597212870226,0
6.481837296671343,2.37142863191092,0
4.224950839181521,9.097922838293668,1
5.041786043908139,1.7439171782304852,0
4.531919350490661,4.791350924629122,1
3.323771350361646,0.06781599401304961,0
4.717915073938471,7.067485835975892,1
0.2550156396019787,7.870701269273584,0
5.149397215727727,8.634844432974528,1
4.383163094144878,5.999988085596922,1
5.699829035940329,3.328248623150991,1
3.850894961003535,5.535141849869538,1
6.919570984497087,9.998608482078875,1
9.994089253876714,4.771272279152493,0
9.233469677258123,7.1140584747957245,1
0.5051969637200515,7.1455209827008215,0
5.8106113970039495,4.274291908485037,1
6.429984233408326,6.703645038290117,1
1.0028739849525026,9.940904697671161,1
7.866497124935993,0.41153200052400307,0
9.2924224400615,6.501628918779662,0
2.1549514181270046,7.85966821450627,1
9.65142117057399,7.019628883735499,0
8.435883847625412,2.7423857222533856,0
4.4214855746449535,5.028941364792451,1
8.119882015105448,5.744676592713583,1
0.448803224762766,1.283781640565157,0
7.535045630002579,6.919933663865142,1
6.997071338107496,6.587589892067757,1
0.6494677920994363,5.291762192378618,0
0.3741255617617978,3.9635983396242027,0
8.831268820359234,4.882518902812994,0
3.3667080759737233,6.538878578546925,1
4.544574302986578,9.163020339149812,1
1.833181618695403,5.67358973857489,0
5.8264434931453755,7.693299595181523,1
8.225830906174316,4.4719896492353515,0
3.4268818037783144,2.147219425856337,0
7.117171199217964,7.638028523302401,1
6.807145267995064,2.1160258145368394,0
7.992229216590553,2.8303248806263492,0
9.588802459090804,1.2461025407954063,0
1.3799751734790533,6.014675351744795,0
0.1580323916329618,6.993123756941095,0
8.732399363538809,2.85792477110597,0
4.343492482252957,1.5670845628560814,0
0.5333464170742752,9.729051002113627,1
3.1032367290009475,1.02362251350405,0
3.019273914424916,7.98007854884586,1
7.072671941953407,5.451786426597738,1
3.162141518240431,1.0721084586014062,0
5.098303660570494,7.992163802511802,1
9.93368498411178,3.5318782972096088,0
1.2811363267554587,1.6157862437152193,0
3.932501344006667,9.867119790312811,1
6.594226346919018,0.7108739694508126,0
9.133811065621014,6.319589765938644,0
7.5346053943634175,1.5986277590948073,0
2.235903208760469,6.927415002668795,1
7.452038427810108,5.914876740795956,0
2.4137206162666294,9.77505984128931,1
9.590263840124424,6.139458631384505,0
7.186896715045244,5.313214828122293,0
5.348981529758705,3.1218007260679626,1
0.15580700042524986,1.951200554537248,0
2.7280433014583574,4.547927573170498,0
3.8450437798992807,2.3667590148701834,0
4.979982907931567,2.4982467365181793,1
8.743143652908074,3.735910064723913,0
4.817635513621717,8.687457758035334,1
8.042918658766872,1.9687100856436723,0
6.854277207610142,3.5748817539812086,0
9.261821962748634,9.598653574972293,1
4.691334369721169,7.736126230415909,1
0.5332508493334065,0.40733264805495994,0
7.04838323043181,3.8479463499570734,0
1.4045015838902264,9.4992295702238,1
9.500610946244372,7.262286969850658,0
3.915068416844314,6.459894602030111,1
8.934466396978632,1.2738612172475006,0
7.8389820910641355,4.506934438673866,0
1.0641953187138287,8.750233187739541,1
1.570254973341928,2.8820838645693647,0
5.343784432636106,3.729391380882292,1
7.408152316357866,3.8944490720262115,0
8.502742988337218,4.8922906718999,0
0.5794534453812994,7.911331233595482,0
0.1903414781748658,1.8753144657220833,0
0.7405768336907359,6.1630709605208995,0
4.315190036873546,9.86161323955627,1
2.935937577666836,6.492090265819204,1
8.850929882268007,4.986678334288609,0
9.795706805865926,4.448357592818618,0
3.9345707398832177,7.519069747402169,1
4.369892883114518,2.466818574316619,0
3.176356343635617,2.7422982239037075,0
3.037966184099441,6.509439234217876,1
4.794170748058911,4.212735605515238,1
8.253995111963212,1.803420983749422,0
8.08969602506749,5.97335918711443,0
0.6635280377058106,3.1685508577992394,0
8.0058362067385,0.05850022673607236,0
5.562184527241746,9.871972388823188,1
2.7075875131780025,1.0963534576855039,0
4.087831094286971,4.591960956920653,1
4.319456610004819,5.1261324805362865,1
0.12469877941213237,8.789290329477213,0
1.7646014146930666,7.047774013150962,1
3.8933400559165,3.8500037867184354,1
5.947625034751037,9.183610104005163,1
0.8411533455688203,9.901456140557631,1
9.515421931502825,9.129130838821744,1
2.325522624430636,2.211145037109529,0
2.0771725335153923,6.212331782136635,1
6.062506194501415,7.664495812234184,1
6.779718525450447,7.494776291225897,1
8.989215763205136,1.4775344507210741,0
0.7825900768357019,8.736397464358031,0
0.5730295454052614,4.614810717075956,0
5.978560332062036,0.4414514889230703,0
4.607696052395662,9.32113448371172,1
0.545003149912956,5.547195240586772,0
6.551138914247648,7.349430985905412,1
1.767727829392317,7.6785737563381105,1
1.535216809311989,4.124298896182102,0
0.38541999323435716,3.450279868426147,0
1.0527807985412496,4.651681358368432,0
0.3259244324701449,2.309010194113772,0
0.8078536393781044,9.099771065171185,1
7.3917232192672255,3.5280943622785954,0
1.9954199289949037,7.313713071333117,1
5.988583701003527,8.869311692981872,1
0.8892874305028264,4.948485615901566,0
9.021496684090012,2.6697178534617336,0
0.12397213915795957,5.056558896402157,0
9.860297430766236,1.8428706223489022,0
4.243364289230115,1.4589321977911818,0
5.276363606044821,2.028917948060165,0
0.6445743245490876,2.289337743079445,0
1.5099313143506765,9.994894042945859,1
9.210571972951916,6.180738382440888,0
2.9205933031452833,7.697501673506494,1
7.820051707381772,3.21829169696589,0
8.835298364237076,6.860475046475482,1
2.883281039302441,2.6507728857497193,0
1.5498517810605672,8.857451492948197,1
4.3838625858419284,1.6735726931104888,0
9.532037745086486,3.394619705706906,0
3.5736962350205417,4.60761266291791,1
2.2394566559395823,5.814069762923163,1
6.997759445890662,1.5130782147521116,0
7.477897231466647,2.150216883977165,0
3.7338354325867473,2.4681289062919443,0
4.6467963785732955,1.9211422424921132,1
0.9422986444610026,1.32727147259316,0
1.115213439714553,2.61310115456363,0
8.589662496934306,7.576143778719123,0
1.1212316347238882,2.2206408602551377,0
2.068135275140317,1.5373527948884191,0
6.531918850228187,0.5520223320807116,0
0.09259781821123414,2.72488592117199,0
7.600149717440349,2.509096288749123,0
8.877616757138874,8.808465308105726,1
2.3670199452660334,4.497744417972779,0
9.800271795541924,1.489778241795211,0
8.60800973620536,7.334907975299368,1
7.385803864573827,4.368520075377743,0
2.4359674535860742,4.421062945557274,0
3.944259295725947,5.997796559550853,1
8.670056008565975,1.1548587362294893,0
4.649734561936531,8.996006573833368,1
7.043968789774523,7.470912629357731,1
9.541082790700075,3.645762477430684,0
3.1033467392407443,2.831350763875111,0
9.970690110762435,3.1716969465823883,0
2.0386062732954393,7.155439971174821,1
3.799983945138915,6.325084961536467,1
0.4869847231385127,6.4851229840513795,0
8.505208789213576,8.427622848520178,1
2.1664553556433597,9.492321321243601,1
7.5629422170345055,6.870545832536335,1
9.97034657837573,4.6833774279181375,0
3.986448208534151,5.100161823534396,1
6.4844817058764646,3.691426821827686,1
1.5442308802214244,1.4558269210223584,0
3.914919795306634,7.849619132881777,1
5.882579999692207,5.189304352421411,1
5.452049012226401,4.3312120748631315,1
2.021143001564666,2.874962887966661,0
0.8115400042389931,6.622688038312864,0
7.7077321366537,6.853152424192422,1
1.7700141112134105,7.771527494070096,1
2.627295964148335,5.975752609336399,1
0.29834770099697483,3.158314850884807,0
8.476664679979732,7.057380542422326,0
9.511946600038412,1.5424362209507125,0
1.6317815706414363,8.227918483482073,1
5.189146424870842,3.11771458777917,1
2.8689241356345487,5.137185411670538,0
6.8609636510544885,6.533951995074076,1
8.608861685209938,8.516495023344659,1
2.9105035245065003,6.282310077771303,1
2.2592895791678247,1.7824600315109351,0
9.779169790738402,1.0927116603275544,0
7.057970036294882,0.8599897163495285,0
1.0731236283252044,9.444808563227472,1
0.4245795282809828,9.314989394746927,1
8.140203846660347,7.292712438603893,1
7.647242191417579,0.8529657553990788,0
2.188566087946322,6.893804536701481,1
8.361997509577753,6.0175889705948515,0
5.333874308310323,6.666047672211963,1
7.950274072961548,7.413613729498659,1
0.9831659112586444,1.3046755477242822,0
5.28657538108291,7.209181900786765,1
9.706980243949033,3.1487847827750306,0
6.794852182581039,5.5571213274139675,1
8.750998970614726,7.051624271559648,1
8.231076228068998,8.66170430817744,1
9.93522523145843,0.3066697846402999,0
7.640760534212905,7.064897186006882,1
9.227390958251673,3.43908195464921,0
8.575721441225575,0.12215462915350805,0
9.238744994985064,4.167010235680072,0
2.573306871949832,4.3641629369003745,0
1.0965589919169827,4.621053251986829,0
4.382383570875735,7.228282620421065,1
6.17347099925686,8.567307201019734,1
4.693269341904013,0.7048950535691911,0
4.2790321368135,5.363197772226286,1
9.548983918558076,2.805242054144894,0
5.851913513049627,7.606272321111164,1
6.780940608798282,5.065447783230054,1
9.645812044363112,7.6903422770461605,0
0.07085354169948044,2.237427935697376,0
8.883654530628405,1.0293904704739976,0
4.112031770488924,0.17425052716909306,0
6.629097142100953,3.979505662702747,0
1.4918418388634835,6.027845671019829,0
7.827613480561023,0.984095941200468,0
9.898230692048735,3.5840729250209558,0
6.564487180661819,5.313487532694518,1
0.9155983437056892,0.2728342626386515,0
4.9837454702179755,0.21652875032036834,0
2.385528206273885,1.8674621766978972,0
6.818959050670736,0.18006858979704,0
9.443692191577739,8.86734652166168,1
7.906735916446096,4.679929663772945,0
1.4994147793406065,2.0447475501396606,0
5.748690420277343,2.0609390633044065,0
6.904019545155014,0.7112953582559234,0
8.93743128716272,6.024819979535042,0
6.599862442371141,7.979341171788689,1
0.5628881298199118,7.72537912454397,0
3.27923883530704,0.05419799818197957,0
8.32120075281986,3.1896959258264213,0
2.2669865191471072,6.512419287826812,1
7.270109059613555,2.605889944814319,0
1.8832197481135182,6.588167668174209,1
3.878640250826205,9.792302142549747,1
8.519331577947986,4.84960250243615,0
7.213688775138399,3.094099373616265,0
1.628715005545549,3.9383475618502226,0
5.260605268860209,4.2663499755445065,1
3.121027493536962,1.654596363951163,0
1.2685874796171681,6.281929259282364,0
7.499835379352686,1.3602744522090648,0
4.797985027551533,0.38225445282740744,0
2.2965602999885526,7.510811604828711,1
6.218977733752458,2.7293981177490014,0
7.51490810571396,6.578917814059948,1
6.4984660155482,7.9821184197173665,1
0.7183486973360864,2.0198882994138034,0
0.6913816246611448,9.055926492427655,0
3.203972035973078,2.9327349340844453,0
4.5891577553833995,2.9303767443281856,1
4.1257156927368035,0.2078682447584157,0
5.635232369695373,8.888164830096626,1
7.099263781425819,2.394278377525315,0
6.143797405419198,0.7031113856445537,0
4.320904235794892,0.8728538984754453,0
8.59178478696897,7.002563988723258,1
6.415472033408566,4.9083156625818365,1
8.271734245206865,2.4526584310929964,0
9.279706081658242,6.959336024021688,1
9.866982015185297,1.5441942802223374,0
7.869243775021384,5.4716627094410075,0
3.586727915279112,9.575924341941718,1
7.080912356835879,7.580017651333465,1
4.345630846976904,1.5907175482750224,0
5.009832110317768,1.3719780837266538,0
8.755390445272361,0.576234715470566,0
9.918077164976282,8.791134512366384,0
1.368212780296263,1.5751763588868595,0
5.535794006579958,7.891420398689263,1
2.282967084571056,5.075046156100386,1
5.19549598109694,6.82894655948645,1
6.342344339667283,2.1639956328126555,0
5.623294944177438,6.34840219016306,1
4.823034369429003,8.55970800174125,1
9.103269101852526,5.492699016016638,0
1.5752334131747947,4.2693185976633625,0
1.866921182812653,3.3748002307447322,0
0.21723455704089623,0.2731411707125164,0
6.146062192524261,1.2506402308116216,0
6.217920298607566,5.405718518886619,1
0.21612079880330426,4.156781931122342,0
2.551246560576339,5.579529826887045,0
9.986095150119159,5.099889295118646,0
5.811166092209024,3.56692799655421,1
2.279677722231824,3.6615636780241987,0
1.5353154633704746,8.66058715183836,1
1.4319673774312158,7.786078026260798,1
7.767679406922186,0.13972719418462565,0
1.5816786365205648,8.48456678115109,1
8.117523712192652,7.528858036578309,1
1.0728705752372691,1.5748286897568398,0
2.363604353835446,1.2916419610239782,0
6.96320375077736,7.648129483558401,1
4.525079315243841,8.490656486374066,1
6.310654428718875,3.0625956093684694,1
8.435749515977527,8.095792023273852,1
1.4102729995001462,1.4286961854085745,0
3.155367459028393,1.4191210332953619,0
5.314110410045777,7.906014890556002,1
4.622279301436682,8.811653206259395,1
3.03582651594387,2.6807878240970484,0
4.970258462174822,4.554633001731421,1
7.114093477097423,8.172722192782778,1
4.139303190546009,1.477285625410687,0
4.512989183433053,8.06533247646205,1
6.967249452745534,4.435698001641636,0
8.817194232747706,2.509069794637485,0
7.565469634019073,3.6942428475448095,0
2.1517827462871852,8.002484436088675,1
2.0435954521163877,8.386299833648527,1
6.7473654734927795,2.7468553268082987,0
1.612717790336018,0.732459861675514,0
2.272387217847769,5.482638418332653,0
6.24362245117227,1.8572844298954805,0
1.8035372163448304,9.520723793339972,1
8.478368672236545,6.767386294894133,0
1.1847857721704136,7.201404475663073,0
5.96239409547933,9.163467223807427,1
0.4887537685087562,9.771119204610832,1
3.521204739255337,6.918594739723321,1
1.879035790364767,0.6293001297054657,0
2.794873735701896,0.12846248555894224,0
7.050281965241929,3.467524982610628,0
6.19119086426974,4.306099024808341,1
9.303846175891504,9.894399066997448,1
1.9766698225463952,5.701930386989381,0
3.5520432359600775,4.820598982793874,1
0.9017197648949116,5.742714699195859,0
8.810360519178701,4.809081121814805,0
0.24859491386256316,6.032046600508495,0
7.235593540918033,5.298295333977602,1
6.741530672939647,4.136602706937195,1
5.483977360347181,9.373113039713239,1
5.68833805384319,5.193761171913774,1
2.1918921647863234,5.042103016788663,0
2.163556952254014,4.910818264945805,0
3.8805354730224764,9.559842693402016,1
0.9807982709093244,7.420497533209206,1
2.1662236418404266,1.3245139814420437,0
7.451881283288445,2.9638748879301238,0
1.1895331074021132,3.1704156290945305,0
1.9302518953937065,4.236283254018462,0
7.183505631731551,4.416227863618305,0
8.8280933214458,0.6182896069800192,0
9.07103622156215,6.757485115605695,0
7.723529876745681,6.310281447330453,1
5.558774048757611,9.622138556176058,1
5.07190119315929,8.923062282318597,1
9.786341439004389,8.698567147115758,0
6.539054306210633,8.207116841117433,1
5.8830624840900825,7.9041326834557255,1
5.16459402635641,1.7518539725105875,0
6.002732813910818,4.237894304290133,1
5.796647193100593,5.555229071058353,1
6.5626903932749014,3.0495551374919483,0
3.607586865182536,3.0594299643057488,0
1.2693525679091977,7.27308559627431,1
2.8330583918682564,7.031854149056544,1
0.4025373993992376,6.008493764070294,0
5.840979689127356,9.510448541728895,1
3.476736348359033,0.23528109823277354,0
4.548944017326388,5.943228447873232,1
2.4169959798113094,3.365436758874231,0
4.375363567715046,2.422284109731603,0
0.766386614508815,5.345519493545235,0
8.272545955907365,7.462732339820062,1
8.109629022399218,0.4233945060917599,0
7.700907181588694,9.184237336119216,1
6.50125015558797,0.52282010821323,0
1.4024908899861077,4.380267812707315,0
2.6287133215978264,2.524512586965911,0
3.110638351045899,5.840792922454121,1
2.571504740307766,0.9589814480084102,0
1.1987913395667327,0.8350169538656493,0
1.969798253189875,0.1410875928450872,0
6.97282295986639,9.747593335456102,1
8.900146741599217,6.540698690583361,1
2.703409705276391,6.523801339438647,1
3.4013895368847935,5.4681686827177085,1
9.667639636420326,5.980800591118203,0
2.5330760070564375,1.134315113659995,0
7.721083991043805,9.019546901817941,1
4.166096330691479,6.383399638096629,1
5.290393934888903,6.778722935645294,1
0.9463976824938869,9.91398048885621,1
9.855401694949261,6.385911963305415,0
9.160583313018277,5.737807470636765,0
6.102899517038506,2.1000483882559893,0
2.325699405288737,2.5858987104909517,0
7.49174157315533,9.598138329368771,1
8.372015493375974,9.061813657481139,1
7.6392339000658795,9.52200725408912,1
2.881556141824617,9.203623612948048,1
9.702015725698434,0.455806536675446,0
9.400190108075147,2.277871909612047,0
7.827352272502862,7.092740111422482,1
6.741443008931345,5.087202232013598,1
1.5396358257762643,1.7175314606842063,0
9.237833160931801,5.9549970591011805,0
9.8844741383193,5.818048591404459,0
0.36970727201174225,3.2596360277933156,0
8.426546217181961,2.25242302699612,0
3.368565438332687,8.26245621199462,1
8.430582409657513,1.3596939006037179,0
3.944815179387544,7.164331757559051,1
4.58262041536514,6.629277005606187,1
5.4701622820633355,5.090244682548471,1
0.2482313179857254,8.835514062513434,0
8.35862971269293,3.7480312081744724,0
8.69091870518529,7.9665731900592185,1
9.488737571491253,2.0442213789020958,0
7.117058209193878,2.6753269836653235,0
9.355419438426551,1.9297444176784384,0
0.3280999949772867,3.6438440589704326,0
4.600374849032126,9.770063680159923,1
3.9655272282884733,8.835315296231215,1
6.416604053632571,0.21043880457314312,0
4.323354227675579,5.213802064412295,1
9.52899395069745,4.595471512617503,0
4.172536098586862,1.5559555708424522,0
8.26410549972709,9.737577677686472,1
4.191143193163038,0.3275723026369526,0
2.94755193202763,6.649036790414772,1
7.2941045959930415,0.7199576613846315,0
2.574519593239634,8.372102148616548,1
9.266704880812819,3.6619146696262526,0
7.90243155389435,2.7354931352649734,0
4.585606424584898,5.8406334269605065,1
0.38910820774214927,0.31717152810887717,0
5.984771915577366,2.027217545626833,0
6.8132947268969115,6.336037859418609,1
